RUNNING THE L-BFGS-B CODE

it    = iteration number
nf    = number of function evaluations
nseg  = number of segments explored during the Cauchy search
 **** ****     0     0  con    0  1.0D+00  1.9D-03  9.616D-04 -4.071D+02
 **** ****     0     0  con    0  1.0D+00  4.5D-04  1.438D-04 -4.071D+02
 **** ****     0     0  con    0  1.0D+00  6.1D-05  2.418D-04 -4.071D+02
 **** ****     0     0  con    0  1.0D+00  8.4D-04  4.285D-04 -4.071D+02
 **** ****     0     0  con    1  4.7D-01  7.9D-04  2.980D-04 -4.071D+02
 **** ****     0     0  con    0  1.0D+00  8.5D-04  1.245D-04 -4.071D+02
 **** ****     0     0  con    0  1.0D+00  1.3D-03  1.031D-04 -4.071D+02
 **** ****     0     0  con    0  1.0D+00  1.6D-03  4.038D-04 -4.071D+02
 **** ****     0     0  con    0  1.0D+00  1.9D-03  2.433D-04 -4.071D+02
 **** ****     0     0  con    0  1.0D+00  9.0D-04  2.758D-04 -4.071D+02
 **** ****     0     0  con    0  1.0D+00  8.5D-04  4.844D-04 -4.071D+02
 **** ****     0     0  con    0  1.0D+00  1.6D-04  1.336D-04 -4.071D+02
 **** ****     0     0  con    0  1.0D+00  2.8D-05  3.331D-04 -4.071D+02
 **** ****     0     0  con    0  1.0D+00  6.9D-04  4.860D-04 -4.071D+02
 **** ****     0     0  con    0  1.0D+00  1.8D-03  6.878D-04 -4.071D+02
 **** ****     0     0  con    0  1.0D+00  1.1D-03  2.410D-04 -4.071D+02
 **** ****     0     0  con    0  1.0D+00  7.6D-04  1.007D-04 -4.071D+02
 **** ****     0     0  con    0  1.0D+00  8.4D-04  1.618D-04 -4.071D+02
 **** ****     0     0  con    0  1.0D+00  1.1D-03  8.149D-04 -4.071D+02
 **** ****     0     0  con    0  1.0D+00  3.9D-04  2.897D-04 -4.071D+02
 **** ****     0     0  con    0  1.0D+00  7.2D-04  2.145D-04 -4.071D+02
 **** ****     0     0  con    0  1.0D+00  7.5D-04  2.980D-04 -4.071D+02
 **** ****     0     0  con    0  1.0D+00  1.6D-03  7.251D-04 -4.071D+02
 **** ****     0     0  con    0  1.0D+00  1.1D-03  3.228D-04 -4.071D+02
 **** ****     0     0  con    0  1.0D+00  4.5D-05  1.406D-04 -4.071D+02
 **** ****     0     0  con    0  1.0D+00  3.7D-04  3.009D-04 -4.071D+02
 **** ****     0     0  con    0  1.0D+00  8.8D-04  4.235D-04 -4.071D+02
 **** ****     0     0  con    0  1.0D+00  1.2D-03  3.665D-04 -4.071D+02
 **** ****     0     0  con    0  1.0D+00  1.5D-03  1.926D-04 -4.071D+02
 **** ****     0     0  con    0  1.0D+00  1.9D-03  6.845D-04 -4.071D+02
 **** ****     0     0  con    0  1.0D+00  2.8D-04  1.418D-04 -4.071D+02
 **** ****     0     0  con    0  1.0D+00  5.3D-04  3.954D-04 -4.071D+02
 **** ****     0     0  con    0  1.0D+00  1.1D-03  4.996D-04 -4.071D+02
 **** ****     0     0  con    0  1.0D+00  2.8D-03  1.249D-03 -4.071D+02
 **** ****     0     0  con    0  1.0D+00  3.1D-03  5.308D-04 -4.071D+02
 **** ****     0     0  con    0  1.0D+00  2.8D-04  1.303D-04 -4.071D+02
 **** ****     0     0  con    0  1.0D+00  6.5D-04  2.089D-04 -4.071D+02
 **** ****     0     0  con    0  1.0D+00  1.3D-03  4.376D-04 -4.071D+02
 **** ****     0     0  con    0  1.0D+00  2.6D-03  3.393D-04 -4.071D+02
 **** ****     0     0  con    0  1.0D+00  3.0D-03  5.720D-04 -4.071D+02
 **** ****     0     0  con    0  1.0D+00  2.3D-03  1.886D-04 -4.071D+02
 **** ****     0     0  con    0  1.0D+00  9.8D-04  1.819D-04 -4.071D+02
 **** ****     0     0  con    0  1.0D+00  2.6D-03  5.450D-04 -4.071D+02
 **** ****     0     0  con    0  1.0D+00  1.4D-03  2.932D-04 -4.071D+02
 **** ****     0     0  con    0  1.0D+00  7.4D-04  2.791D-04 -4.071D+02
 **** ****     0     0  con    0  1.0D+00  2.9D-03  6.252D-04 -4.071D+02
 **** ****     0     0  con    0  1.0D+00  3.7D-03  1.053D-03 -4.071D+02
 **** ****     0     0  con    0  1.0D+00  4.0D-04  2.433D-04 -4.071D+02
 **** ****     0     0  con    0  1.0D+00  1.3D-03  1.986D-04 -4.071D+02
 **** ****     0     0  con    0  1.0D+00  1.9D-03  2.701D-04 -4.071D+02
 **** ****     0     0  con    0  1.0D+00  3.5D-03  1.092D-03 -4.071D+02
 **** ****     0     0  con    0  1.0D+00  8.9D-04  1.857D-04 -4.071D+02
 **** ****     0     0  con    0  1.0D+00  3.7D-04  2.737D-04 -4.071D+02
 **** ****     0     0  con    0  1.0D+00  1.6D-03  5.273D-04 -4.071D+02
 **** ****     0     0  con    0  1.0D+00  1.6D-03  1.135D-03 -4.071D+02
 **** ****     0     0  con    0  1.0D+00  6.5D-04  2.526D-04 -4.071D+02
 **** ****     0     0  con    0  1.0D+00  8.6D-04  2.682D-04 -4.071D+02
 **** ****     0     0  con    0  1.0D+00  1.0D-03  3.537D-04 -4.071D+02
 **** ****     0     0  con    0  1.0D+00  1.9D-03  1.016D-03 -4.071D+02
 **** ****     0     0  con    0  1.0D+00  6.0D-04  1.414D-04 -4.071D+02
 **** ****     0     0  con    0  1.0D+00  2.2D-04  2.441D-04 -4.071D+02
 **** ****     0     0  con    0  1.0D+00  5.8D-04  3.336D-04 -4.071D+02
 **** ****     0     0  con    0  1.0D+00  1.5D-03  9.778D-04 -4.071D+02
 **** ****     0     0  con    0  1.0D+00  1.4D-03  4.571D-04 -4.071D+02
 **** ****     0     0  con    0  1.0D+00  1.3D-03  2.459D-04 -4.071D+02
 **** ****     0     0  con    0  1.0D+00  1.4D-03  3.151D-04 -4.071D+02
 **** ****     0     0  con    0  1.0D+00  2.2D-03  1.478D-03 -4.071D+02
 **** ****     0     0  con    0  1.0D+00  2.5D-05  2.402D-04 -4.071D+02
 **** ****     0     0  con    0  1.0D+00  1.1D-04  1.839D-04 -4.071D+02
 **** ****     0     0  con    0  1.0D+00  6.0D-04  3.824D-04 -4.071D+02
 **** ****     0     0  con    0  1.0D+00  1.3D-03  5.957D-04 -4.071D+02
 **** ****     0     0  con    0  1.0D+00  4.0D-03  1.665D-03 -4.071D+02
 **** ****     0     0  con    0  1.0D+00  9.6D-04  3.693D-04 -4.071D+02
 **** ****     0     0  con    0  1.0D+00  6.6D-04  3.323D-04 -4.071D+02
 **** ****     0     0  con    0  1.0D+00  1.6D-03  4.461D-04 -4.071D+02
 **** ****     0     0  con    0  1.0D+00  3.7D-03  2.236D-03 -4.071D+02
 **** ****     0     0  con    0  1.0D+00  9.1D-04  6.217D-04 -4.071D+02
 **** ****     0     0  con    0  1.0D+00  1.0D-03  2.223D-04 -4.071D+02
 **** ****     0     0  con    0  1.0D+00  1.5D-03  4.346D-04 -4.071D+02
 **** ****     0     0  con    0  1.0D+00  2.3D-03  7.296D-04 -4.071D+02
 **** ****     0     0  con    0  1.0D+00  5.7D-03  1.798D-03 -4.071D+02
 **** ****     0     0  con    0  1.0D+00  2.1D-03  4.622D-04 -4.071D+02
 **** ****     0     0  con    0  1.0D+00  2.8D-04  2.245D-04 -4.071D+02
 **** ****     0     0  con    0  1.0D+00  1.4D-03  4.172D-04 -4.071D+02
 **** ****     0     0  con    0  1.0D+00  3.2D-03  1.640D-03 -4.071D+02
 **** ****     0     0  con    0  1.0D+00  2.4D-04  6.060D-04 -4.071D+02
 **** ****     0     0  con    0  1.0D+00  1.1D-03  2.315D-04 -4.071D+02
 **** ****     0     0  con    0  1.0D+00  1.5D-03  3.546D-04 -4.071D+02
 **** ****     0     0  con    0  1.0D+00  2.7D-03  5.650D-04 -4.071D+02
 **** ****     0     0  con    0  1.0D+00  5.1D-03  2.061D-03 -4.071D+02
 **** ****     0     0  con    0  1.0D+00  2.8D-03  4.491D-04 -4.071D+02
 **** ****     0     0  con    0  1.0D+00  4.5D-04  2.579D-04 -4.071D+02
 **** ****     0     0  con    0  1.0D+00  1.0D-03  4.835D-04 -4.071D+02
 **** ****     0     0  con    0  1.0D+00  2.2D-03  1.413D-03 -4.071D+02
 **** ****     0     0  con    0  1.0D+00  1.3D-03  5.166D-04 -4.071D+02
 **** ****     0     0  con    0  1.0D+00  1.6D-03  2.401D-04 -4.071D+02
 **** ****     0     0  con    0  1.0D+00  1.3D-03  3.608D-04 -4.071D+02
 **** ****     0     0  con    0  1.0D+00  3.4D-03  1.456D-03 -4.071D+02
 **** ****     0     0  con    0  1.0D+00  9.4D-04  2.219D-04 -4.071D+02
 **** ****     0     0  con    0  1.0D+00  8.9D-05  2.330D-04 -4.071D+02
 **** ****     0     0  con    0  1.0D+00  9.5D-04  5.312D-04 -4.071D+02
 **** ****     0     0  con    0  1.0D+00  2.2D-03  1.171D-03 -4.071D+02
 **** ****     0     0  con    0  1.0D+00  2.3D-03  5.193D-04 -4.071D+02
 **** ****     0     0  con    0  1.0D+00  1.7D-03  2.074D-04 -4.071D+02
 **** ****     0     0  con    0  1.0D+00  2.4D-03  7.994D-04 -4.071D+02
 **** ****     0     0  con    0  1.0D+00  1.8D-03  3.336D-04 -4.071D+02
 **** ****     0     0  con    0  1.0D+00  1.1D-03  3.612D-04 -4.071D+02
 **** ****     0     0  con    0  1.0D+00  3.1D-03  1.642D-03 -4.071D+02
 **** ****     0     0  con    0  1.0D+00  1.6D-03  4.007D-04 -4.071D+02
 **** ****     0     0  con    0  1.0D+00  5.5D-04  6.211D-04 -4.071D+02
 **** ****     0     0  con    0  1.0D+00  4.5D-03  9.704D-04 -4.071D+02
 **** ****     0     0  con    1  3.7D-01  2.6D-03  7.706D-04 -4.071D+02
 **** ****     0     0  con    0  1.0D+00  1.8D-03  4.857D-04 -4.071D+02
 **** ****     0     0  con    0  1.0D+00  4.9D-03  4.895D-04 -4.071D+02
 **** ****     0     0  con    0  1.0D+00  3.5D-03  8.260D-04 -4.071D+02
 **** ****     0     0  con    0  1.0D+00  3.1D-03  5.293D-04 -4.071D+02
 **** ****     0     0  con    0  1.0D+00  5.0D-03  1.027D-03 -4.071D+02
 **** ****     0     0  con    0  1.0D+00  7.7D-03  2.466D-03 -4.071D+02
 **** ****     0     0  con    0  1.0D+00  5.6D-04  5.549D-04 -4.071D+02
 **** ****     0     0  con    0  1.0D+00  4.7D-04  6.561D-04 -4.071D+02
 **** ****     0     0  con    0  1.0D+00  2.2D-03  7.961D-04 -4.071D+02
 **** ****     0     0  con    0  1.0D+00  7.4D-03  3.806D-03 -4.071D+02
 **** ****     0     0  con    0  1.0D+00  1.8D-03  5.836D-04 -4.071D+02
 **** ****     0     0  con    0  1.0D+00  6.1D-04  1.408D-04 -4.071D+02
 **** ****     0     0  con    0  1.0D+00  2.1D-03  4.310D-04 -4.071D+02
 **** ****     0     0  con    0  1.0D+00  3.1D-03  8.558D-04 -4.071D+02
 **** ****     0     0  con    0  1.0D+00  7.8D-03  1.716D-03 -4.071D+02
 **** ****     0     0  con    0  1.0D+00  1.8D-03  4.881D-04 -4.071D+02
 **** ****     0     0  con    0  1.0D+00  1.3D-03  7.781D-04 -4.071D+02
 **** ****     0     0  con    0  1.0D+00  3.0D-03  7.783D-04 -4.071D+02
 **** ****     0     0  con    1  4.6D-01  3.9D-03  1.449D-03 -4.071D+02
 **** ****     0     0  con    0  1.0D+00  3.4D-03  7.719D-04 -4.071D+02
 **** ****     0     0  con    0  1.0D+00  4.5D-03  2.591D-04 -4.071D+02
 **** ****     0     0  con    0  1.0D+00  3.7D-03  1.056D-03 -4.071D+02
 **** ****     0     0  con    0  1.0D+00  3.0D-03  4.803D-04 -4.071D+02
 **** ****     0     0  con    0  1.0D+00  2.0D-03  2.896D-04 -4.071D+02
 **** ****     0     0  con    0  1.0D+00  4.7D-03  6.387D-04 -4.071D+02
 **** ****     0     0  con    0  1.0D+00  6.1D-03  9.711D-04 -4.071D+02
 **** ****     0     0  con    0  1.0D+00  6.3D-04  4.125D-04 -4.071D+02
 **** ****     0     0  con    0  1.0D+00  1.8D-03  3.897D-04 -4.071D+02
 **** ****     0     0  con    0  1.0D+00  3.5D-03  8.643D-04 -4.071D+02
 **** ****     0     0  con    0  1.0D+00  9.1D-03  1.262D-03 -4.071D+02
 **** ****     0     0  con    0  1.0D+00  4.6D-03  8.139D-04 -4.071D+02
 **** ****     0     0  con    0  1.0D+00  2.7D-03  6.597D-04 -4.071D+02
 **** ****     0     0  con    0  1.0D+00  4.7D-03  6.267D-04 -4.071D+02
 **** ****     0     0  con    0  1.0D+00  1.0D-02  2.521D-03 -4.071D+02
 **** ****     0     0  con    0  1.0D+00  1.3D-03  6.597D-04 -4.071D+02
 **** ****     0     0  con    0  1.0D+00  2.5D-03  4.845D-04 -4.071D+02
 **** ****     0     0  con    0  1.0D+00  4.5D-03  6.016D-04 -4.071D+02
 **** ****     0     0  con    0  1.0D+00  7.0D-03  2.053D-03 -4.071D+02
 **** ****     0     0  con    0  1.0D+00  5.9D-03  2.967D-04 -4.071D+02
 **** ****     0     0  con    0  1.0D+00  2.8D-03  4.959D-04 -4.071D+02
 **** ****     0     0  con    0  1.0D+00  5.4D-03  1.056D-03 -4.071D+02
 **** ****     0     0  con    0  1.0D+00  1.1D-02  2.481D-03 -4.071D+02
 **** ****     0     0  con    0  1.0D+00  1.8D-03  5.263D-04 -4.071D+02
 **** ****     0     0  con    0  1.0D+00  3.6D-03  5.796D-04 -4.071D+02
 **** ****     0     0  con    0  1.0D+00  6.3D-03  7.782D-04 -4.071D+02
 **** ****     0     0  con    0  1.0D+00  1.3D-02  3.795D-03 -4.071D+02
 **** ****     0     0  con    0  1.0D+00  2.3D-03  6.110D-04 -4.071D+02
 **** ****     0     0  con    0  1.0D+00  1.1D-03  2.431D-04 -4.071D+02
 **** ****     0     0  con    0  1.0D+00  2.7D-03  4.465D-04 -4.071D+02
 **** ****     0     0  con    0  1.0D+00  4.1D-03  8.962D-04 -4.071D+02
 **** ****     0     0  con    0  1.0D+00  1.1D-02  2.630D-03 -4.071D+02
 **** ****     0     0  con    0  1.0D+00  3.5D-04  3.160D-04 -4.071D+02
 **** ****     0     0  con    0  1.0D+00  7.7D-05  3.642D-04 -4.071D+02
 **** ****     0     0  con    0  1.0D+00  2.5D-03  6.513D-04 -4.071D+02
 **** ****     0     0  con    0  1.0D+00  6.1D-03  2.214D-03 -4.071D+02
 **** ****     0     0  con    0  1.0D+00  3.9D-03  4.929D-04 -4.071D+02
 **** ****     0     0  con    0  1.0D+00  6.5D-04  2.643D-04 -4.071D+02
 **** ****     0     0  con    0  1.0D+00  1.7D-03  3.582D-04 -4.071D+02
 **** ****     0     0  con    0  1.0D+00  3.1D-03  5.560D-04 -4.071D+02
 **** ****     0     0  con    0  1.0D+00  4.6D-03  9.640D-04 -4.071D+02
 **** ****     0     0  con    0  1.0D+00  2.2D-03  3.241D-04 -4.071D+02
 **** ****     0     0  con    0  1.0D+00  3.6D-03  2.759D-04 -4.071D+02
 **** ****     0     0  con    0  1.0D+00  2.6D-03  1.078D-03 -4.071D+02
 **** ****     0     0  con    0  1.0D+00  2.4D-03  5.756D-04 -4.071D+02
 **** ****     0     0  con    0  1.0D+00  4.4D-03  3.283D-04 -4.071D+02
 **** ****     0     0  con    0  1.0D+00  5.7D-03  1.507D-03 -4.071D+02
 **** ****     0     0  con    0  1.0D+00  4.5D-04  6.782D-04 -4.071D+02
 **** ****     0     0  con    0  1.0D+00  1.8D-03  3.706D-04 -4.071D+02
 **** ****     0     0  con    0  1.0D+00  3.2D-03  8.245D-04 -4.071D+02
 **** ****     0     0  con    0  1.0D+00  7.6D-03  2.176D-03 -4.071D+02
 **** ****     0     0  con    0  1.0D+00  2.8D-03  4.911D-04 -4.071D+02
 **** ****     0     0  con    0  1.0D+00  1.6D-03  2.825D-04 -4.071D+02
 **** ****     0     0  con    0  1.0D+00  2.9D-03  3.636D-04 -4.071D+02
 **** ****     0     0  con    0  1.0D+00  5.3D-03  1.046D-03 -4.071D+02
 **** ****     0     0  con    0  1.0D+00  8.9D-03  6.614D-04 -4.071D+02
 **** ****     0     0  con    0  1.0D+00  2.4D-03  2.904D-04 -4.071D+02
 **** ****     0     0  con    0  1.0D+00  4.2D-03  5.297D-04 -4.071D+02
 **** ****     0     0  con    0  1.0D+00  6.0D-03  1.686D-03 -4.071D+02
 **** ****     0     0  con    0  1.0D+00  2.1D-03  6.100D-04 -4.071D+02
 **** ****     0     0  con    0  1.0D+00  5.0D-03  5.454D-04 -4.071D+02
 **** ****     0     0  con    0  1.0D+00  5.0D-03  6.519D-04 -4.071D+02
 **** ****     0     0  con    0  1.0D+00  1.3D-02  3.237D-03 -4.071D+02
 **** ****     0     0  con    0  1.0D+00  2.6D-03  7.387D-04 -4.071D+02
 **** ****     0     0  con    0  1.0D+00  2.0D-03  2.344D-04 -4.071D+02
 **** ****     0     0  con    0  1.0D+00  4.4D-03  7.122D-04 -4.071D+02
 **** ****     0     0  con    0  1.0D+00  7.1D-03  1.351D-03 -4.071D+02
 **** ****     0     0  con    0  1.0D+00  2.1D-02  4.300D-03 -4.071D+02
 **** ****     0     0  con    0  1.0D+00  7.1D-03  1.001D-03 -4.071D+02
 **** ****     0     0  con    0  1.0D+00  1.1D-03  5.307D-04 -4.071D+02
 **** ****     0     0  con    0  1.0D+00  5.4D-03  6.315D-04 -4.071D+02
 **** ****     0     0  con    0  1.0D+00  9.1D-03  1.224D-03 -4.071D+02
 **** ****     0     0  con    0  1.0D+00  1.1D-02  8.268D-04 -4.071D+02
 **** ****     0     0  con    0  1.0D+00  8.2D-03  3.648D-04 -4.071D+02
 **** ****     0     0  con    0  1.0D+00  1.2D-02  1.310D-03 -4.071D+02
 **** ****     0     0  con    0  1.0D+00  1.5D-02  3.183D-03 -4.071D+02
 **** ****     0     0  con    0  1.0D+00  2.9D-03  8.034D-04 -4.071D+02
 **** ****     0     0  con    0  1.0D+00  8.6D-04  6.122D-04 -4.071D+02
 **** ****     0     0  con    0  1.0D+00  5.5D-03  1.152D-03 -4.071D+02
 **** ****     0     0  con    0  1.0D+00  1.4D-02  2.076D-03 -4.071D+02
 **** ****     0     0  con    0  1.0D+00  1.9D-02  2.404D-03 -4.071D+02
 **** ****     0     0  con    0  1.0D+00  2.2D-03  5.835D-04 -4.071D+02
 **** ****     0     0  con    0  1.0D+00  1.6D-03  8.519D-04 -4.071D+02
 **** ****     0     0  con    0  1.0D+00  2.7D-03  1.047D-03 -4.071D+02
 **** ****     0     0  con    0  1.0D+00  4.6D-03  2.177D-04 -4.071D+02
 **** ****     0     0  con    0  1.0D+00  8.8D-03  8.297D-04 -4.071D+02
 **** ****     0     0  con    1  4.5D-01  6.6D-03  1.357D-03 -4.071D+02
 **** ****     0     0  con    0  1.0D+00  4.3D-03  4.133D-04 -4.071D+02
 **** ****     0     0  con    0  1.0D+00  3.9D-03  2.740D-04 -4.071D+02
 **** ****     0     0  con    0  1.0D+00  5.2D-03  1.138D-03 -4.071D+02
 **** ****     0     0  con    0  1.0D+00  3.9D-03  7.279D-04 -4.071D+02
 **** ****     0     0  con    0  1.0D+00  3.9D-03  5.118D-04 -4.071D+02
 **** ****     0     0  con    0  1.0D+00  8.4D-03  1.931D-03 -4.071D+02
 **** ****     0     0  con    0  1.0D+00  5.1D-03  5.416D-04 -4.071D+02
 **** ****     0     0  con    0  1.0D+00  3.4D-03  8.120D-04 -4.071D+02
 **** ****     0     0  con    0  1.0D+00  6.6D-03  7.290D-04 -4.071D+02
 **** ****     0     0  con    0  1.0D+00  7.5D-03  1.386D-03 -4.071D+02
 **** ****     0     0  con    0  1.0D+00  1.6D-03  4.806D-04 -4.071D+02
 **** ****     0     0  con    0  1.0D+00  5.4D-03  8.301D-04 -4.071D+02
 **** ****     0     0  con    0  1.0D+00  6.3D-03  8.267D-04 -4.071D+02
 **** ****     0     0  con    0  1.0D+00  1.5D-02  2.121D-03 -4.071D+02
 **** ****     0     0  con    0  1.0D+00  6.3D-03  5.122D-04 -4.071D+02
 **** ****     0     0  con    0  1.0D+00  2.7D-03  1.037D-03 -4.071D+02
 **** ****     0     0  con    0  1.0D+00  7.4D-03  1.255D-03 -4.071D+02
 **** ****     0     0  con    0  1.0D+00  1.0D-02  2.250D-03 -4.071D+02
 **** ****     0     0  con    0  1.0D+00  2.9D-03  8.153D-04 -4.071D+02
 **** ****     0     0  con    0  1.0D+00  1.0D-02  1.391D-03 -4.071D+02
 **** ****     0     0  con    0  1.0D+00  1.2D-02  1.442D-03 -4.071D+02
 **** ****     0     0  con    0  1.0D+00  2.7D-02  2.628D-03 -4.071D+02
 **** ****     0     0  con    0  1.0D+00  1.2D-02  9.524D-04 -4.071D+02
 **** ****     0     0  con    0  1.0D+00  4.6D-03  1.678D-03 -4.071D+02
 **** ****     0     0  con    0  1.0D+00  1.3D-02  1.324D-03 -4.071D+02
 **** ****     0     0  con    0  1.0D+00  1.3D-02  2.267D-03 -4.071D+02
 **** ****     0     0  con    0  1.0D+00  4.8D-03  8.736D-04 -4.071D+02
 **** ****     0     0  con    0  1.0D+00  1.3D-02  8.681D-04 -4.071D+02
 **** ****     0     0  con    0  1.0D+00  1.0D-02  9.851D-04 -4.071D+02
 **** ****     0     0  con    0  1.0D+00  2.2D-02  1.487D-03 -4.071D+02
 **** ****     0     0  con    0  1.0D+00  2.8D-03  9.292D-04 -4.071D+02
 **** ****     0     0  con    0  1.0D+00  7.9D-04  1.090D-03 -4.071D+02
 **** ****     0     0  con    0  1.0D+00  3.4D-03  2.324D-03 -4.071D+02
 **** ****     0     0  con    0  1.0D+00  5.5D-03  3.070D-04 -4.071D+02
 **** ****     0     0  con    0  1.0D+00  6.5D-03  8.548D-04 -4.071D+02
 **** ****     0     0  con    0  1.0D+00  1.2D-02  1.724D-03 -4.071D+02
 **** ****     0     0  con    1  5.2D-01  6.2D-03  1.157D-03 -4.071D+02
 **** ****     0     0  con    0  1.0D+00  2.0D-03  7.270D-04 -4.071D+02
 **** ****     0     0  con    0  1.0D+00  4.6D-03  1.192D-03 -4.071D+02
 **** ****     0     0  con    0  1.0D+00  5.3D-03  9.304D-04 -4.071D+02
 **** ****     0     0  con    0  1.0D+00  3.8D-03  6.662D-04 -4.071D+02
 **** ****     0     0  con    0  1.0D+00  6.0D-03  2.794D-03 -4.071D+02
 **** ****     0     0  con    0  1.0D+00  2.3D-03  1.066D-03 -4.071D+02
 **** ****     0     0  con    0  1.0D+00  2.0D-05  7.095D-04 -4.071D+02
 **** ****     0     0  con    0  1.0D+00  2.7D-03  6.535D-04 -4.071D+02
 **** ****     0     0  con    0  1.0D+00  5.9D-03  2.843D-03 -4.071D+02
 **** ****     0     0  con    0  1.0D+00  2.7D-03  1.028D-03 -4.071D+02
 **** ****     0     0  con    0  1.0D+00  6.6D-03  7.727D-04 -4.071D+02
 **** ****     0     0  con    0  1.0D+00  5.4D-03  7.522D-04 -4.071D+02
 **** ****     0     0  con    0  1.0D+00  1.7D-02  3.025D-03 -4.071D+02
 **** ****     0     0  con    0  1.0D+00  2.0D-02  1.570D-03 -4.071D+02
 **** ****     0     0  con    0  1.0D+00  8.6D-04  8.389D-04 -4.071D+02
 **** ****     0     0  con    0  1.0D+00  3.0D-03  1.087D-03 -4.071D+02
 **** ****     0     0  con    0  1.0D+00  7.0D-03  3.723D-03 -4.071D+02
 **** ****     0     0  con    0  1.0D+00  1.7D-03  1.164D-03 -4.071D+02
 **** ****     0     0  con    0  1.0D+00  4.1D-03  7.186D-04 -4.071D+02
 **** ****     0     0  con    0  1.0D+00  3.2D-03  8.927D-04 -4.071D+02
 **** ****     0     0  con    0  1.0D+00  9.8D-03  1.964D-03 -4.071D+02
 **** ****     0     0  con    0  1.0D+00  1.0D-02  3.227D-03 -4.071D+02
 **** ****     0     0  con    0  1.0D+00  3.2D-03  5.954D-04 -4.071D+02
 **** ****     0     0  con    0  1.0D+00  4.8D-04  4.728D-04 -4.071D+02
 **** ****     0     0  con    0  1.0D+00  1.5D-03  1.096D-03 -4.071D+02
 **** ****     0     0  con    0  1.0D+00  5.5D-03  2.363D-03 -4.071D+02
 **** ****     0     0  con    0  1.0D+00  8.6D-03  1.755D-03 -4.071D+02
 **** ****     0     0  con    0  1.0D+00  2.9D-03  4.352D-04 -4.071D+02
 **** ****     0     0  con    0  1.0D+00  3.5D-03  7.268D-04 -4.071D+02
 **** ****     0     0  con    0  1.0D+00  4.0D-03  8.201D-04 -4.071D+02
 **** ****     0     0  con    0  1.0D+00  5.2D-03  5.647D-04 -4.071D+02
 **** ****     0     0  con    0  1.0D+00  3.9D-03  7.095D-04 -4.071D+02
 **** ****     0     0  con    0  1.0D+00  7.1D-03  3.141D-03 -4.071D+02
 **** ****     0     0  con    0  1.0D+00  1.2D-03  4.507D-04 -4.071D+02
 **** ****     0     0  con    0  1.0D+00  2.5D-04  5.248D-04 -4.071D+02
 **** ****     0     0  con    0  1.0D+00  1.7D-03  1.007D-03 -4.071D+02
 **** ****     0     0  con    0  1.0D+00  5.1D-03  3.239D-03 -4.071D+02
 **** ****     0     0  con    0  1.0D+00  2.5D-03  1.412D-03 -4.071D+02
